num_persona,palabra,num_muestra,seg0_mfcc0_media,seg0_mfcc0_std,seg0_mfcc_delta0_media,seg0_mfcc_delta0_std,seg0_mfcc_delta20_media,seg0_mfcc_delta20_std,seg0_mfcc1_media,seg0_mfcc1_std,seg0_mfcc_delta1_media,seg0_mfcc_delta1_std,seg0_mfcc_delta21_media,seg0_mfcc_delta21_std,seg0_mfcc2_media,seg0_mfcc2_std,seg0_mfcc_delta2_media,seg0_mfcc_delta2_std,seg0_mfcc_delta22_media,seg0_mfcc_delta22_std,seg0_mfcc3_media,seg0_mfcc3_std,seg0_mfcc_delta3_media,seg0_mfcc_delta3_std,seg0_mfcc_delta23_media,seg0_mfcc_delta23_std,seg0_mfcc4_media,seg0_mfcc4_std,seg0_mfcc_delta4_media,seg0_mfcc_delta4_std,seg0_mfcc_delta24_media,seg0_mfcc_delta24_std,seg0_mfcc5_media,seg0_mfcc5_std,seg0_mfcc_delta5_media,seg0_mfcc_delta5_std,seg0_mfcc_delta25_media,seg0_mfcc_delta25_std,seg0_mfcc6_media,seg0_mfcc6_std,seg0_mfcc_delta6_media,seg0_mfcc_delta6_std,seg0_mfcc_delta26_media,seg0_mfcc_delta26_std,seg0_mfcc7_media,seg0_mfcc7_std,seg0_mfcc_delta7_media,seg0_mfcc_delta7_std,seg0_mfcc_delta27_media,seg0_mfcc_delta27_std,seg0_mfcc8_media,seg0_mfcc8_std,seg0_mfcc_delta8_media,seg0_mfcc_delta8_std,seg0_mfcc_delta28_media,seg0_mfcc_delta28_std,seg0_mfcc9_media,seg0_mfcc9_std,seg0_mfcc_delta9_media,seg0_mfcc_delta9_std,seg0_mfcc_delta29_media,seg0_mfcc_delta29_std,seg0_mfcc10_media,seg0_mfcc10_std,seg0_mfcc_delta10_media,seg0_mfcc_delta10_std,seg0_mfcc_delta210_media,seg0_mfcc_delta210_std,seg0_mfcc11_media,seg0_mfcc11_std,seg0_mfcc_delta11_media,seg0_mfcc_delta11_std,seg0_mfcc_delta211_media,seg0_mfcc_delta211_std,seg0_mfcc12_media,seg0_mfcc12_std,seg0_mfcc_delta12_media,seg0_mfcc_delta12_std,seg0_mfcc_delta212_media,seg0_mfcc_delta212_std,seg0_centroide_espectral_media,seg0_centroide_espectral_std,seg0_ancho_banda_media,seg0_ancho_banda_std,seg0_rolloff_media,seg0_rolloff_std,seg0_zcr_media,seg0_zcr_max,seg0_zcr_std,seg0_amplitud_media,seg0_amplitud_max,seg0_amplitud_std,seg0_envolvente_media,seg0_envolvente_max,seg1_mfcc0_media,seg1_mfcc0_std,seg1_mfcc_delta0_media,seg1_mfcc_delta0_std,seg1_mfcc_delta20_media,seg1_mfcc_delta20_std,seg1_mfcc1_media,seg1_mfcc1_std,seg1_mfcc_delta1_media,seg1_mfcc_delta1_std,seg1_mfcc_delta21_media,seg1_mfcc_delta21_std,seg1_mfcc2_media,seg1_mfcc2_std,seg1_mfcc_delta2_media,seg1_mfcc_delta2_std,seg1_mfcc_delta22_media,seg1_mfcc_delta22_std,seg1_mfcc3_media,seg1_mfcc3_std,seg1_mfcc_delta3_media,seg1_mfcc_delta3_std,seg1_mfcc_delta23_media,seg1_mfcc_delta23_std,seg1_mfcc4_media,seg1_mfcc4_std,seg1_mfcc_delta4_media,seg1_mfcc_delta4_std,seg1_mfcc_delta24_media,seg1_mfcc_delta24_std,seg1_mfcc5_media,seg1_mfcc5_std,seg1_mfcc_delta5_media,seg1_mfcc_delta5_std,seg1_mfcc_delta25_media,seg1_mfcc_delta25_std,seg1_mfcc6_media,seg1_mfcc6_std,seg1_mfcc_delta6_media,seg1_mfcc_delta6_std,seg1_mfcc_delta26_media,seg1_mfcc_delta26_std,seg1_mfcc7_media,seg1_mfcc7_std,seg1_mfcc_delta7_media,seg1_mfcc_delta7_std,seg1_mfcc_delta27_media,seg1_mfcc_delta27_std,seg1_mfcc8_media,seg1_mfcc8_std,seg1_mfcc_delta8_media,seg1_mfcc_delta8_std,seg1_mfcc_delta28_media,seg1_mfcc_delta28_std,seg1_mfcc9_media,seg1_mfcc9_std,seg1_mfcc_delta9_media,seg1_mfcc_delta9_std,seg1_mfcc_delta29_media,seg1_mfcc_delta29_std,seg1_mfcc10_media,seg1_mfcc10_std,seg1_mfcc_delta10_media,seg1_mfcc_delta10_std,seg1_mfcc_delta210_media,seg1_mfcc_delta210_std,seg1_mfcc11_media,seg1_mfcc11_std,seg1_mfcc_delta11_media,seg1_mfcc_delta11_std,seg1_mfcc_delta211_media,seg1_mfcc_delta211_std,seg1_mfcc12_media,seg1_mfcc12_std,seg1_mfcc_delta12_media,seg1_mfcc_delta12_std,seg1_mfcc_delta212_media,seg1_mfcc_delta212_std,seg1_centroide_espectral_media,seg1_centroide_espectral_std,seg1_ancho_banda_media,seg1_ancho_banda_std,seg1_rolloff_media,seg1_rolloff_std,seg1_zcr_media,seg1_zcr_max,seg1_zcr_std,seg1_amplitud_media,seg1_amplitud_max,seg1_amplitud_std,seg1_envolvente_media,seg1_envolvente_max,seg2_mfcc0_media,seg2_mfcc0_std,seg2_mfcc_delta0_media,seg2_mfcc_delta0_std,seg2_mfcc_delta20_media,seg2_mfcc_delta20_std,seg2_mfcc1_media,seg2_mfcc1_std,seg2_mfcc_delta1_media,seg2_mfcc_delta1_std,seg2_mfcc_delta21_media,seg2_mfcc_delta21_std,seg2_mfcc2_media,seg2_mfcc2_std,seg2_mfcc_delta2_media,seg2_mfcc_delta2_std,seg2_mfcc_delta22_media,seg2_mfcc_delta22_std,seg2_mfcc3_media,seg2_mfcc3_std,seg2_mfcc_delta3_media,seg2_mfcc_delta3_std,seg2_mfcc_delta23_media,seg2_mfcc_delta23_std,seg2_mfcc4_media,seg2_mfcc4_std,seg2_mfcc_delta4_media,seg2_mfcc_delta4_std,seg2_mfcc_delta24_media,seg2_mfcc_delta24_std,seg2_mfcc5_media,seg2_mfcc5_std,seg2_mfcc_delta5_media,seg2_mfcc_delta5_std,seg2_mfcc_delta25_media,seg2_mfcc_delta25_std,seg2_mfcc6_media,seg2_mfcc6_std,seg2_mfcc_delta6_media,seg2_mfcc_delta6_std,seg2_mfcc_delta26_media,seg2_mfcc_delta26_std,seg2_mfcc7_media,seg2_mfcc7_std,seg2_mfcc_delta7_media,seg2_mfcc_delta7_std,seg2_mfcc_delta27_media,seg2_mfcc_delta27_std,seg2_mfcc8_media,seg2_mfcc8_std,seg2_mfcc_delta8_media,seg2_mfcc_delta8_std,seg2_mfcc_delta28_media,seg2_mfcc_delta28_std,seg2_mfcc9_media,seg2_mfcc9_std,seg2_mfcc_delta9_media,seg2_mfcc_delta9_std,seg2_mfcc_delta29_media,seg2_mfcc_delta29_std,seg2_mfcc10_media,seg2_mfcc10_std,seg2_mfcc_delta10_media,seg2_mfcc_delta10_std,seg2_mfcc_delta210_media,seg2_mfcc_delta210_std,seg2_mfcc11_media,seg2_mfcc11_std,seg2_mfcc_delta11_media,seg2_mfcc_delta11_std,seg2_mfcc_delta211_media,seg2_mfcc_delta211_std,seg2_mfcc12_media,seg2_mfcc12_std,seg2_mfcc_delta12_media,seg2_mfcc_delta12_std,seg2_mfcc_delta212_media,seg2_mfcc_delta212_std,seg2_centroide_espectral_media,seg2_centroide_espectral_std,seg2_ancho_banda_media,seg2_ancho_banda_std,seg2_rolloff_media,seg2_rolloff_std,seg2_zcr_media,seg2_zcr_max,seg2_zcr_std,seg2_amplitud_media,seg2_amplitud_max,seg2_amplitud_std,seg2_envolvente_media,seg2_envolvente_max
3,berenjena,1,-38.71744155883789,61.962890625,9.83527660369873,50.02108383178711,-32.65414047241211,33.674556732177734,-91.49839782714844,24.6540584564209,-3.4714818000793457,20.449487686157227,12.27811050415039,11.640585899353027,-18.266773223876953,12.729496955871582,2.4940907955169678,8.797897338867188,7.571234703063965,7.483383655548096,-0.7459798455238342,9.10510540008545,2.0863699913024902,5.828132629394531,3.722672462463379,8.968894958496094,-18.90210723876953,25.868526458740234,-7.593531131744385,5.766981601715088,1.9803414344787598,6.155162811279297,-25.00953483581543,10.219611167907715,-2.453683376312256,7.913128852844238,3.2455947399139404,6.131999969482422,-0.7218577265739441,13.811951637268066,2.828423500061035,5.161210536956787,1.891843557357788,5.96340799331665,-8.464503288269043,12.661266326904297,5.588313102722168,5.111603260040283,2.2247767448425293,9.384390830993652,-16.3260440826416,8.088719367980957,-1.7001789808273315,5.779072284698486,1.314579963684082,8.5365629196167,-13.203752517700195,4.518684387207031,-1.391200304031372,3.1542370319366455,2.4116196632385254,5.378057956695557,-0.44367706775665283,7.614781856536865,-1.2224431037902832,5.534134387969971,-1.1494815349578857,3.9709599018096924,3.7674386501312256,5.213621139526367,0.24574488401412964,4.135514736175537,-0.7208621501922607,7.105799674987793,-4.461028099060059,6.884080410003662,1.224351406097412,3.104257583618164,0.1403852105140686,5.246294975280762,4694.1465603682545,135.85282167889804,1981.6257354706192,142.33400544421627,7038.194444444444,158.63819182856253,0.4427083333333333,0.55419921875,0.10920678175787386,0.20619064569473267,1.0,0.22571226954460144,0.3363472819328308,1.3784435987472534,-30.65487289428711,28.19396209716797,9.829068183898926,17.05997657775879,-17.716781616210938,19.00025749206543,-117.37372589111328,22.039804458618164,-2.393136739730835,19.807098388671875,8.013202667236328,14.839438438415527,-14.943967819213867,9.100241661071777,-4.136118412017822,6.852516174316406,3.275463581085205,8.743624687194824,13.511504173278809,5.32033634185791,-0.7732073664665222,3.477090835571289,-0.49407461285591125,5.327908515930176,-32.90645980834961,5.88319730758667,0.06113592907786369,4.5978264808654785,1.8531131744384766,8.667840003967285,-21.436792373657227,11.683594703674316,-2.271646738052368,5.170279502868652,1.0568623542785645,8.383644104003906,3.3811216354370117,6.713564395904541,1.2960090637207031,3.8322956562042236,2.248076915740967,4.580562591552734,5.919379234313965,6.282957077026367,0.008721775375306606,4.847926139831543,-0.2225893884897232,5.320502281188965,-16.257301330566406,4.398947238922119,0.6682543158531189,3.581038475036621,-0.17557886242866516,4.927773475646973,-3.4390974044799805,9.924824714660645,2.3933751583099365,5.571753025054932,-0.7122842669487,6.904800891876221,0.07018722593784332,4.369315147399902,0.7423012852668762,3.946457862854004,-1.2017714977264404,4.029558181762695,-4.421082973480225,7.995495796203613,3.608017921447754,4.262413024902344,1.4962493181228638,3.7294042110443115,-1.0073885917663574,7.902840614318848,1.6641706228256226,4.186399459838867,1.2075073719024658,3.8616907596588135,4532.005220495288,116.07298430537995,1738.8511226615196,134.55321087598736,6611.979166666667,182.51474445765868,0.4314778645833333,0.55908203125,0.11081008399585875,0.274203896522522,1.0,0.2389407455921173,0.4472278952598572,1.2336838245391846,-83.50662231445312,65.30116271972656,-18.202547073364258,30.67361068725586,-10.061991691589355,13.601436614990234,-89.42212677001953,21.00242042541504,0.26136696338653564,16.968225479125977,4.711108684539795,10.152929306030273,-42.69282150268555,10.847344398498535,-3.247983694076538,8.05437183380127,-0.0129403006285429,12.395000457763672,-11.444136619567871,7.499814510345459,2.5479252338409424,5.09037971496582,3.276108980178833,5.548588275909424,-18.07468032836914,7.8704633712768555,1.639331340789795,3.9254062175750732,1.335896611213684,6.868824481964111,-20.65804672241211,12.768196105957031,5.089559078216553,4.102437973022461,0.3198274075984955,3.432889938354492,-14.22134017944336,15.760953903198242,-4.530600070953369,8.089301109313965,-1.5570626258850098,8.863957405090332,12.872247695922852,8.608911514282227,-2.066659927368164,6.565752029418945,-0.7044333219528198,10.742721557617188,2.6460647583007812,16.082759857177734,4.952180862426758,5.257258415222168,-0.7266895771026611,8.402703285217285,-4.516724586486816,7.666998386383057,2.0010054111480713,5.755916595458984,0.20316526293754578,10.386430740356445,-12.904561996459961,8.583447456359863,1.1443020105361938,6.8280181884765625,1.0675199031829834,6.231419086456299,9.86043643951416,4.277824401855469,-0.8802955150604248,2.3373427391052246,0.9713494181632996,5.136203765869141,-14.216056823730469,11.657065391540527,-5.199294090270996,5.679340839385986,-0.2839033305644989,6.591165542602539,4342.659511370665,179.70089976842664,1906.052715419814,68.94364202984922,6501.736111111111,134.95402630829872,0.4519314236111111,0.55908203125,0.11839343320304815,0.12099599838256836,1.0,0.1262049823999405,0.19076687097549438,1.0682780742645264
3,berenjena,2,-110.2447738647461,69.73345947265625,4.057730197906494,55.514739990234375,-24.32244873046875,51.347110748291016,-102.8757095336914,38.73474884033203,10.948307991027832,25.832197189331055,9.15394115447998,18.6606388092041,0.14710159599781036,20.487632751464844,4.805459499359131,12.001667976379395,-0.8391326665878296,17.479949951171875,18.263824462890625,8.016080856323242,-0.9373529553413391,5.996499061584473,0.7702762484550476,12.141237258911133,-36.236228942871094,22.41398811340332,-3.3256583213806152,10.469507217407227,6.738685607910156,13.33970832824707,-25.10826301574707,11.771539688110352,3.4367833137512207,4.854405879974365,0.2503330111503601,8.458736419677734,6.273550987243652,4.484272003173828,-1.4974204301834106,3.788939952850342,-1.2011470794677734,6.628079891204834,-3.247187852859497,9.694201469421387,2.612250804901123,4.49539852142334,0.5064695477485657,8.185998916625977,-16.62095069885254,3.244037389755249,-0.9691171646118164,2.0712032318115234,1.8334686756134033,5.528849124908447,-1.3732165098190308,4.103968143463135,-0.2197834998369217,3.4441938400268555,0.2721242904663086,6.843960285186768,-2.6529438495635986,11.460369110107422,-2.2022435665130615,4.215604305267334,-0.5617348551750183,7.31596565246582,-0.24493665993213654,6.0281147956848145,-1.6559025049209595,2.6991729736328125,0.7773905992507935,5.515289306640625,-0.6688811182975769,7.73145866394043,0.1525927484035492,4.708018779754639,-0.501011848449707,6.305132865905762,4543.96066191033,320.45692686398866,1796.777865448407,160.9345948101636,6474.21875,729.8903124196556,0.43583984375,0.5439453125,0.09058194946617011,0.17405706644058228,1.0,0.19468066096305847,0.2794964015483856,1.2582143545150757,-79.8849868774414,80.20734405517578,21.062274932861328,23.69521141052246,-8.85566234588623,15.590164184570312,-109.90129089355469,50.6020622253418,-16.486425399780273,38.47962188720703,3.526808261871338,36.418827056884766,-5.940474510192871,21.09813117980957,-6.794561862945557,12.73393440246582,-3.6323211193084717,24.92626190185547,21.154155731201172,9.306967735290527,2.4622581005096436,8.187701225280762,0.19886168837547302,9.297886848449707,-27.9188289642334,9.615885734558105,0.9853017926216125,8.346760749816895,2.597492218017578,14.00353717803955,-9.582239151000977,6.031602382659912,-0.38503170013427734,4.233920574188232,1.278203010559082,7.244778156280518,-8.81083869934082,21.939905166625977,0.15791311860084534,15.82219409942627,6.149954795837402,14.415070533752441,7.164420127868652,16.750839233398438,-1.2261520624160767,8.61291790008545,-5.734100818634033,15.241989135742188,-9.583189964294434,6.190492630004883,2.264679431915283,3.654935121536255,0.6807093620300293,5.5826311111450195,-1.8386256694793701,4.280837535858154,1.2239185571670532,2.1008307933807373,1.660447120666504,6.44164514541626,-5.322181224822998,4.494973659515381,1.292656660079956,3.0227041244506836,2.718181610107422,8.076366424560547,-6.735760688781738,5.40695333480835,1.6494486331939697,3.0621752738952637,0.5635204911231995,6.013669490814209,-5.385144233703613,7.517475128173828,-2.5247209072113037,6.313343524932861,-2.459303379058838,12.146167755126953,4443.181323395318,250.0353246762171,1658.2077277215199,250.43560303372163,6304.6875,415.32825402776297,0.448828125,0.587890625,0.12090888894899283,0.24138253927230835,1.0,0.2574755847454071,0.39796003699302673,1.31442391872406,-102.4321060180664,93.38655853271484,-29.520999908447266,45.93498611450195,-6.210453033447266,29.837007522583008,-92.61821746826172,13.842564582824707,1.2256977558135986,10.128222465515137,-4.367368221282959,15.72159481048584,-36.676273345947266,9.933486938476562,-3.1984848976135254,6.659055709838867,2.6882574558258057,7.180011749267578,-13.700666427612305,21.69755744934082,-4.906686782836914,15.109972953796387,-0.17098231613636017,23.197551727294922,-10.034317016601562,19.991065979003906,4.805720329284668,5.548882484436035,1.8158657550811768,8.07176685333252,-12.305974960327148,8.227563858032227,3.135988712310791,3.527045965194702,4.049704551696777,6.535577774047852,-19.551244735717773,16.648365020751953,-4.349422454833984,11.233857154846191,1.7291367053985596,15.506003379821777,3.4234938621520996,11.586877822875977,-1.7608985900878906,4.593870639801025,-1.0976850986480713,6.699646472930908,21.8162841796875,17.83310890197754,6.03656530380249,1.9867533445358276,0.3608871400356293,11.692808151245117,-3.5975120067596436,18.901630401611328,4.666459083557129,10.28253173828125,2.7337188720703125,10.453143119812012,-28.519962310791016,12.337091445922852,-4.089734077453613,6.561978816986084,4.941745758056641,13.00577163696289,12.161078453063965,6.88223123550415,-1.7494525909423828,3.8924620151519775,-3.2390189170837402,4.719213008880615,-23.228073120117188,13.01693058013916,-3.498943328857422,3.6616525650024414,-0.6701286435127258,9.599945068359375,4330.543544793634,281.980843771219,1855.9394530351917,71.13553008992672,6328.90625,377.5539657721959,0.44609375,0.576171875,0.1253811176058804,0.15025347471237183,1.0,0.15671895444393158,0.23931458592414856,1.0948721170425415
3,berenjena,3,-39.850746154785156,52.044551849365234,14.165224075317383,39.91218948364258,-24.45308494567871,38.091304779052734,-116.13816833496094,17.11146354675293,-7.007501125335693,8.535651206970215,10.977675437927246,16.174636840820312,-26.158531188964844,9.316099166870117,3.6982438564300537,4.5508856773376465,6.432323455810547,11.127516746520996,7.711452007293701,7.3617167472839355,2.2681477069854736,1.7485225200653076,0.5592002272605896,3.1852803230285645,-19.819612503051758,14.399109840393066,-5.422629356384277,3.443214178085327,-1.4409539699554443,5.589048385620117,-33.67687225341797,4.403736114501953,-0.7389246821403503,3.212312698364258,2.0196194648742676,6.070817947387695,-5.633656024932861,9.811789512634277,3.285428762435913,4.904678821563721,0.5133495330810547,11.243538856506348,-4.327036380767822,6.11838960647583,0.5054174065589905,4.548902988433838,0.13899146020412445,6.379973411560059,-16.978111267089844,10.491843223571777,-3.8457086086273193,2.8747830390930176,0.8958808183670044,6.958849906921387,-1.4133230447769165,4.193959712982178,0.8905491232872009,2.4806087017059326,-0.4967624843120575,5.4199419021606445,-5.431217670440674,4.013790130615234,-0.9962986707687378,3.1045989990234375,0.030967554077506065,4.579614162445068,0.24179702997207642,5.451717853546143,-1.6648459434509277,1.7338446378707886,-0.99080491065979,3.2947709560394287,2.2147295475006104,7.137535572052002,-2.637099504470825,4.264906883239746,-1.235079288482666,6.626726150512695,4564.094832328147,180.93858627660566,1892.836939809949,112.97188003933245,6854.166666666667,147.08355465044727,0.4515516493055556,0.5498046875,0.10089433495138724,0.23599082231521606,1.0,0.23648647964000702,0.3853180408477783,1.5727691650390625,-67.7944564819336,53.874183654785156,13.857342720031738,21.618152618408203,-2.606851816177368,21.979625701904297,-122.74813079833984,19.98194694519043,1.6001265048980713,15.679459571838379,2.26743221282959,21.903446197509766,-9.16539192199707,15.029423713684082,-3.2150535583496094,7.208955764770508,3.2787389755249023,15.457175254821777,13.315918922424316,4.421884536743164,-1.881453037261963,4.082699298858643,1.4380043745040894,7.625298500061035,-40.12551498413086,14.814860343933105,3.268822193145752,5.750783443450928,-0.3019108176231384,6.934357166290283,-24.503299713134766,6.646106243133545,0.42500072717666626,5.260949611663818,1.26585853099823,11.90753173828125,-3.7690844535827637,8.131397247314453,2.347555637359619,5.477896213531494,-0.6200463771820068,7.437732219696045,4.9160380363464355,6.163052082061768,0.21629373729228973,4.530897617340088,3.527573347091675,8.650365829467773,-22.428508758544922,3.775442600250244,1.5639785528182983,2.4163382053375244,1.6216703653335571,4.791826248168945,-8.388103485107422,9.361333847045898,0.5891213417053223,6.598690032958984,0.3578198254108429,6.5070953369140625,-4.963020324707031,8.557881355285645,1.4516892433166504,4.592895030975342,-0.4898476004600525,8.663860321044922,-8.700689315795898,3.2421178817749023,-1.371698260307312,2.057278871536255,0.21824227273464203,4.516593933105469,1.0502583980560303,4.551539421081543,0.08793321996927261,3.2957968711853027,0.8996253609657288,3.885580539703369,4562.018048207228,36.85211160045823,1672.6634901742548,131.50440682492766,6530.381944444444,228.05258448125565,0.4646809895833333,0.5634765625,0.10281512524088375,0.2171761840581894,1.0,0.23050211369991302,0.36084067821502686,1.4078397750854492,-48.64826965332031,50.61568832397461,-14.686004638671875,16.723957061767578,-8.51901626586914,33.38043975830078,-100.07710266113281,12.412784576416016,0.08037397265434265,8.403841972351074,6.357099533081055,15.34045696258545,-36.94533157348633,16.92119789123535,-3.7106425762176514,7.933837890625,8.02222728729248,13.367072105407715,4.117040634155273,8.172410011291504,-2.2099897861480713,2.7679362297058105,2.408395528793335,6.39013147354126,-29.26651954650879,18.406333923339844,1.4309802055358887,13.16691780090332,3.256335735321045,10.729050636291504,-32.820377349853516,12.799444198608398,-0.592015266418457,9.898248672485352,4.039870262145996,8.267291069030762,0.8221257328987122,10.191794395446777,-3.6110033988952637,2.7918450832366943,-0.15607918798923492,6.287978649139404,12.015819549560547,6.331305503845215,1.6347419023513794,2.0562779903411865,0.12380155175924301,3.4548308849334717,-8.126834869384766,8.3881196975708,4.108473300933838,5.9830780029296875,4.184516429901123,7.644002437591553,-0.12856854498386383,10.25273609161377,0.6063740849494934,7.5207695960998535,1.9499931335449219,7.670574188232422,-6.56962776184082,9.291426658630371,-2.990269899368286,2.8066539764404297,0.4587956666946411,6.643843650817871,-2.6854238510131836,10.645529747009277,2.3443002700805664,3.76761531829834,0.28891721367836,4.26154899597168,-4.94378662109375,11.25753116607666,-3.5787973403930664,2.857527017593384,0.6385768055915833,5.782234191894531,4229.765454334371,298.0640620043866,1857.6106005776257,48.85100517265157,6543.402777777777,239.18986914003776,0.4091254340277778,0.5,0.08536235181703547,0.17768226563930511,1.0,0.22780533134937286,0.30142736434936523,1.3975615501403809
3,berenjena,4,-46.26554870605469,51.521751403808594,18.64727783203125,35.498233795166016,-29.082767486572266,43.060096740722656,-112.06785583496094,22.1289005279541,-4.526250839233398,17.72403335571289,11.88436508178711,15.074968338012695,-19.2855167388916,12.056150436401367,4.331235408782959,4.535770893096924,4.825281143188477,4.6840739250183105,11.704607009887695,7.215032577514648,-2.3310625553131104,5.944709777832031,2.477604389190674,8.027801513671875,-22.328882217407227,13.659679412841797,-5.548116207122803,3.5863876342773438,2.5571610927581787,6.874954700469971,-28.00701141357422,7.665711879730225,2.5783705711364746,4.354184150695801,2.116255044937134,6.224035263061523,-0.5601336359977722,8.260553359985352,3.5157480239868164,3.719381332397461,1.5718433856964111,6.515071868896484,-10.902587890625,9.049636840820312,3.8329408168792725,4.221251487731934,1.6980966329574585,7.384842395782471,-10.611801147460938,6.418918132781982,-1.6954059600830078,3.2493648529052734,0.6416305899620056,2.28714656829834,-7.962685585021973,2.7998478412628174,0.3859575688838959,2.285928726196289,0.2149357795715332,4.649834632873535,-8.842884063720703,3.598752021789551,0.6936533451080322,2.400219202041626,2.020230293273926,6.392829418182373,-5.201493740081787,2.7333967685699463,-0.7725767493247986,1.803462266921997,0.7047402858734131,4.3720808029174805,-0.11584663391113281,5.4405083656311035,1.0802216529846191,3.3348095417022705,0.5270912647247314,3.3161416053771973,4641.321093431903,158.81232070006442,1899.9948763476787,95.23418147484001,6990.451388888889,140.66250357243553,0.4554578993055556,0.55712890625,0.09390663280265245,0.23154541850090027,1.0,0.23096296191215515,0.3756164014339447,1.3665578365325928,-36.99388122558594,37.829586029052734,8.935235977172852,13.145705223083496,-5.804144382476807,21.952463150024414,-113.56246948242188,25.967451095581055,-5.576277256011963,16.946226119995117,1.3864601850509644,22.073482513427734,-8.539852142333984,13.507516860961914,-4.934861183166504,6.913361549377441,-0.07211875915527344,9.257882118225098,6.453065395355225,8.777009010314941,1.1639666557312012,5.507542610168457,2.4159533977508545,10.195704460144043,-30.20753288269043,9.810677528381348,2.143376588821411,4.983858108520508,0.15391625463962555,10.33917236328125,-23.845504760742188,8.43770694732666,-1.401712417602539,8.834691047668457,0.4991914927959442,12.816951751708984,-3.070916175842285,8.126934051513672,-2.5163207054138184,6.238889694213867,-3.492952585220337,13.572190284729004,6.666643142700195,7.744876384735107,-0.2469622790813446,5.123986721038818,-0.9942858815193176,4.831899166107178,-18.09781837463379,4.457108020782471,-0.7249777913093567,2.6018269062042236,-1.0540624856948853,3.884831190109253,-10.960328102111816,6.32327938079834,-0.613214373588562,5.259278774261475,-0.9640708565711975,8.349457740783691,-4.906069278717041,7.671359539031982,-0.45561346411705017,6.0989274978637695,-0.3455694019794464,9.776507377624512,-13.060529708862305,5.839694023132324,-1.957679271697998,5.7504777908325195,0.20473511517047882,9.646347999572754,4.229351997375488,5.600366115570068,-1.3129981756210327,4.498115539550781,-1.0251069068908691,7.195400714874268,4696.147584781115,65.1759161765811,1788.6095598523325,112.60548455469436,6848.958333333333,235.44316775616053,0.4677191840277778,0.58447265625,0.11361923238490151,0.24366705119609833,1.0,0.25399377942085266,0.40584439039230347,1.3514349460601807,-73.67903137207031,56.84531021118164,-17.6826171875,17.566526412963867,-10.715434074401855,23.29800033569336,-102.3916244506836,9.607645034790039,1.991396188735962,7.55091667175293,6.161128520965576,13.147170066833496,-34.11043167114258,11.625066757202148,0.3624570667743683,9.188097953796387,4.101191997528076,6.453081130981445,1.3726881742477417,7.471067905426025,-0.961928129196167,4.046529769897461,0.35474294424057007,5.389490604400635,-26.76469612121582,19.83582305908203,3.451348066329956,10.447718620300293,0.9997153878211975,9.02302360534668,-34.805599212646484,10.815040588378906,0.6747391819953918,8.05681037902832,2.019040584564209,5.5279717445373535,-3.5242528915405273,14.18427848815918,-2.05246639251709,6.826702117919922,-0.017400529235601425,7.050337314605713,2.7915172576904297,5.5029616355896,0.09256280958652496,4.042781352996826,1.8966145515441895,6.112637042999268,-2.05707049369812,16.142498016357422,4.942627906799316,8.766546249389648,1.4835362434387207,5.2219038009643555,-5.9172210693359375,9.534820556640625,-0.22951115667819977,6.817780017852783,-0.33483612537384033,5.153346538543701,-16.819095611572266,10.29881763458252,-2.5700411796569824,3.658259630203247,0.9455546140670776,6.667503833770752,-0.27749741077423096,12.373786926269531,4.231781005859375,3.975825548171997,-1.1920350790023804,1.9997599124908447,-12.58161735534668,8.850386619567871,-1.8157259225845337,3.7480266094207764,0.5789002180099487,5.784425258636475,4396.505900249729,231.07414414410752,1881.7357711756877,48.2064148344478,6681.423611111111,143.1475988277635,0.4390190972222222,0.5625,0.10516576237913047,0.14805005490779877,1.0,0.18798448145389557,0.2453891634941101,1.310948371887207
